Time, Date, Latitude, Longitude, Latitudedegree, Longitudedegree, Speed, GPSangle, Altitude
0:15:37, 19/11/2017, 3750.2915N, 12217.5927W,37.8382,-122.2932,9.08,174.8,12.7
0:15:37, 19/11/2017, 3750.2915N, 12217.5927W,37.8382,-122.2932,9.08,174.52,12.7
0:15:38, 19/11/2017, 3750.2888N, 12217.5927W,37.8381,-122.2932,9.08,174.52,12.5
0:15:38, 19/11/2017, 3750.2888N, 12217.5927W,37.8381,-122.2932,9.06,174.44,12.5
0:15:39, 19/11/2017, 3750.2863N, 12217.5927W,37.8381,-122.2932,9.06,174.44,12.5
0:15:39, 19/11/2017, 3750.2863N, 12217.5927W,37.8381,-122.2932,8.84,175.22,12.5
0:15:40, 19/11/2017, 3750.2839N, 12217.5917W,37.8381,-122.2932,8.84,175.22,13
0:15:40, 19/11/2017, 3750.2839N, 12217.5917W,37.8381,-122.2932,8.9,176.98,13
0:15:41, 19/11/2017, 3750.2814N, 12217.5917W,37.838,-122.2932,8.9,176.98,12.9
0:15:41, 19/11/2017, 3750.2814N, 12217.5917W,37.838,-122.2932,8.83,171.52,12.9
0:15:42, 19/11/2017, 3750.2788N, 12217.5917W,37.838,-122.2932,8.83,171.52,13.1
0:15:42, 19/11/2017, 3750.2788N, 12217.5917W,37.838,-122.2932,8.8,176.51,13.1
0:15:43, 19/11/2017, 3750.2763N, 12217.5908W,37.8379,-122.2932,8.8,176.51,13
0:15:43, 19/11/2017, 3750.2763N, 12217.5908W,37.8379,-122.2932,9.27,176.19,13
0:15:44, 19/11/2017, 3750.2736N, 12217.5908W,37.8379,-122.2932,9.27,176.19,13
0:15:44, 19/11/2017, 3750.2736N, 12217.5908W,37.8379,-122.2932,8.84,174.47,13
0:15:45, 19/11/2017, 3750.2714N, 12217.5908W,37.8379,-122.2932,8.84,174.47,13.9
0:15:45, 19/11/2017, 3750.2714N, 12217.5908W,37.8379,-122.2932,8.84,173.03,13.9
0:15:46, 19/11/2017, 3750.2690N, 12217.5898W,37.8378,-122.2932,8.84,173.03,14.6
0:15:46, 19/11/2017, 3750.2690N, 12217.5898W,37.8378,-122.2932,8.45,174.11,14.6
0:15:47, 19/11/2017, 3750.2666N, 12217.5898W,37.8378,-122.2932,8.45,174.11,14.9
0:15:47, 19/11/2017, 3750.2666N, 12217.5898W,37.8378,-122.2932,8.82,173.18,14.9
0:15:48, 19/11/2017, 3750.2639N, 12217.5898W,37.8377,-122.2932,8.82,173.18,14.8
0:15:48, 19/11/2017, 3750.2639N, 12217.5898W,37.8377,-122.2932,8.89,173.43,14.8
0:15:49, 19/11/2017, 3750.2614N, 12217.5898W,37.8377,-122.2932,8.89,173.43,14.8
0:15:49, 19/11/2017, 3750.2614N, 12217.5898W,37.8377,-122.2932,8.67,175.12,14.8
0:15:50, 19/11/2017, 3750.2587N, 12217.5888W,37.8376,-122.2931,8.67,175.12,14.8
0:15:50, 19/11/2017, 3750.2587N, 12217.5888W,37.8376,-122.2931,8.85,173.1,14.8
0:15:51, 19/11/2017, 3750.2561N, 12217.5888W,37.8376,-122.2931,8.85,173.1,14.5
0:15:51, 19/11/2017, 3750.2561N, 12217.5888W,37.8376,-122.2931,8.82,176.95,14.5
0:15:52, 19/11/2017, 3750.2539N, 12217.5888W,37.8376,-122.2931,8.82,176.95,14.5
0:15:52, 19/11/2017, 3750.2539N, 12217.5888W,37.8376,-122.2931,6.95,179.66,14.5
0:15:53, 19/11/2017, 3750.2519N, 12217.5888W,37.8375,-122.2931,6.95,179.66,14.8
0:15:53, 19/11/2017, 3750.2519N, 12217.5888W,37.8375,-122.2931,6.68,174.73,14.8
0:15:54, 19/11/2017, 3750.2504N, 12217.5888W,37.8375,-122.2931,6.68,174.73,15.3
0:15:54, 19/11/2017, 3750.2504N, 12217.5888W,37.8375,-122.2931,5.38,174.69,15.3
0:15:55, 19/11/2017, 3750.2487N, 12217.5888W,37.8375,-122.2931,5.38,174.69,15
0:15:55, 19/11/2017, 3750.2487N, 12217.5888W,37.8375,-122.2931,5.39,180.41,15
0:15:56, 19/11/2017, 3750.2473N, 12217.5888W,37.8375,-122.2931,5.39,180.41,15
0:15:56, 19/11/2017, 3750.2473N, 12217.5888W,37.8375,-122.2931,4.59,176.51,15
0:15:57, 19/11/2017, 3750.2460N, 12217.5888W,37.8374,-122.2931,4.59,176.51,15.2
0:15:57, 19/11/2017, 3750.2460N, 12217.5888W,37.8374,-122.2931,3.68,175.49,15.2
0:15:58, 19/11/2017, 3750.2448N, 12217.5888W,37.8374,-122.2931,3.68,175.49,15.1
0:15:58, 19/11/2017, 3750.2448N, 12217.5888W,37.8374,-122.2931,3.36,169.39,15.1
0:15:59, 19/11/2017, 3750.2438N, 12217.5888W,37.8374,-122.2931,3.36,169.39,14.7
0:15:59, 19/11/2017, 3750.2438N, 12217.5888W,37.8374,-122.2931,2.94,178.34,14.7
0:16:00, 19/11/2017, 3750.2431N, 12217.5888W,37.8374,-122.2931,2.94,178.34,15
0:16:00, 19/11/2017, 3750.2431N, 12217.5888W,37.8374,-122.2931,2.28,178.34,15
0:16:01, 19/11/2017, 3750.2426N, 12217.5898W,37.8374,-122.2932,2.28,178.34,15.1
0:16:01, 19/11/2017, 3750.2426N, 12217.5898W,37.8374,-122.2932,1.78,178.34,15.1
0:16:02, 19/11/2017, 3750.2421N, 12217.5898W,37.8374,-122.2932,1.78,178.34,15.2
0:16:02, 19/11/2017, 3750.2421N, 12217.5898W,37.8374,-122.2932,1.59,178.34,15.2
0:16:03, 19/11/2017, 3750.2419N, 12217.5898W,37.8374,-122.2932,1.59,178.34,15.2
0:16:03, 19/11/2017, 3750.2419N, 12217.5898W,37.8374,-122.2932,0.04,178.34,15.2
0:16:04, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.04,178.34,14.6
0:16:04, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.02,178.34,14.6
0:16:05, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.02,178.34,14.8
0:16:05, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.05,178.34,14.8
0:16:06, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.05,178.34,15
0:16:06, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,15
0:16:07, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,15
0:16:07, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,15
0:16:08, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,15
0:16:08, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,15
0:16:09, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,15
0:16:09, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,15
0:16:10, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,15
0:16:10, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,15
0:16:11, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,15
0:16:11, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,15
0:16:12, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,15
0:16:12, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,15
0:16:13, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,15
0:16:13, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,15
0:16:14, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,15
0:16:14, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,15
0:16:15, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,15
0:16:15, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,15
0:16:16, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:16, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.9
0:16:17, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.9
0:16:17, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:18, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:18, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:19, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:19, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:20, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:20, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:21, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:21, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:22, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:22, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:23, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:23, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:24, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:24, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:25, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:25, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:26, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:26, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:27, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:27, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.04,178.34,14.9
0:16:28, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.04,178.34,14.9
0:16:28, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.06,178.34,14.9
0:16:29, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.06,178.34,14.9
0:16:29, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.9
0:16:30, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.9
0:16:30, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.9
0:16:31, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.9
0:16:31, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.02,178.34,14.9
0:16:32, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.02,178.34,14.9
0:16:32, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.03,178.34,14.9
0:16:33, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.03,178.34,14.9
0:16:33, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.9
0:16:34, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.9
0:16:34, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.02,178.34,14.9
0:16:35, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.02,178.34,14.9
0:16:35, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:36, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.8
0:16:36, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.8
0:16:37, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.8
0:16:37, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.8
0:16:38, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.8
0:16:38, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.8
0:16:39, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:39, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:40, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:40, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:41, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:41, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:42, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:42, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:43, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:43, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:44, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:44, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:45, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:45, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:46, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:46, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:47, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:47, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:48, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:48, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:49, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.9
0:16:49, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.9
0:16:50, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.9
0:16:50, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.02,178.34,14.9
0:16:51, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.02,178.34,14.9
0:16:51, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.02,178.34,14.9
0:16:52, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.02,178.34,14.9
0:16:52, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.02,178.34,14.9
0:16:53, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.02,178.34,14.8
0:16:53, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.03,178.34,14.8
0:16:54, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.03,178.34,14.8
0:16:54, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.02,178.34,14.8
0:16:55, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.02,178.34,14.8
0:16:55, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:16:56, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:16:56, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:16:57, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:16:57, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.8
0:16:58, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.8
0:16:58, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:16:59, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:16:59, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:17:00, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:17:00, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.8
0:17:01, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.8
0:17:01, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:17:02, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:17:02, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:17:03, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:17:03, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:17:04, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:17:04, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.02,178.34,14.8
0:17:05, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.02,178.34,14.8
0:17:05, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.02,178.34,14.8
0:17:06, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.02,178.34,14.8
0:17:06, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:17:07, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:17:07, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.8
0:17:08, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.8
0:17:08, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.8
0:17:09, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.8
0:17:09, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.8
0:17:10, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.8
0:17:10, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.8
0:17:11, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.8
0:17:11, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.8
0:17:12, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.8
0:17:12, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.8
0:17:13, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.8
0:17:13, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.8
0:17:14, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.8
0:17:14, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.8
0:17:15, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.8
0:17:15, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.8
0:17:16, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.8
0:17:16, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:17:17, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:17:17, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:17:18, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:17:18, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.8
0:17:19, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0,178.34,14.8
0:17:19, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:17:20, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:17:20, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:17:21, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:17:21, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:17:22, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:17:22, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:17:23, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:17:23, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:17:24, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:17:24, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:17:25, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:17:25, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.03,178.34,14.8
0:17:26, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.03,178.34,14.8
0:17:26, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:17:27, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:17:27, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.02,178.34,14.8
0:17:28, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.02,178.34,14.8
0:17:28, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:17:29, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.01,178.34,14.8
0:17:29, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.09,178.34,14.8
0:17:30, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.09,178.34,14.8
0:17:30, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.06,178.34,14.8
0:17:31, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,0.06,178.34,14.8
0:17:31, 19/11/2017, 3750.2416N, 12217.5898W,37.8374,-122.2932,2.04,178.34,14.8
0:17:32, 19/11/2017, 3750.2409N, 12217.5898W,37.8373,-122.2932,2.04,178.34,14.8
0:17:32, 19/11/2017, 3750.2409N, 12217.5898W,37.8373,-122.2932,3.3,196.25,14.8
0:17:33, 19/11/2017, 3750.2399N, 12217.5908W,37.8373,-122.2932,3.3,196.25,14.8
0:17:33, 19/11/2017, 3750.2399N, 12217.5908W,37.8373,-122.2932,4.22,188.44,14.8
0:17:34, 19/11/2017, 3750.2385N, 12217.5908W,37.8373,-122.2932,4.22,188.44,14.9
0:17:34, 19/11/2017, 3750.2385N, 12217.5908W,37.8373,-122.2932,4.72,187.44,14.9
0:17:35, 19/11/2017, 3750.2373N, 12217.5908W,37.8373,-122.2932,4.72,187.44,15.1
0:17:35, 19/11/2017, 3750.2373N, 12217.5908W,37.8373,-122.2932,4.77,185.43,15.1
0:17:36, 19/11/2017, 3750.2358N, 12217.5908W,37.8373,-122.2932,4.77,185.43,15.2
0:17:36, 19/11/2017, 3750.2358N, 12217.5908W,37.8373,-122.2932,5.11,183.09,15.2
0:17:37, 19/11/2017, 3750.2343N, 12217.5908W,37.8372,-122.2932,5.11,183.09,15.3
0:17:37, 19/11/2017, 3750.2343N, 12217.5908W,37.8372,-122.2932,5.16,180.01,15.3
0:17:38, 19/11/2017, 3750.2326N, 12217.5908W,37.8372,-122.2932,5.16,180.01,15.3
0:17:38, 19/11/2017, 3750.2326N, 12217.5908W,37.8372,-122.2932,4.95,180.26,15.3
0:17:39, 19/11/2017, 3750.2314N, 12217.5917W,37.8372,-122.2932,4.95,180.26,15.4
0:17:39, 19/11/2017, 3750.2314N, 12217.5917W,37.8372,-122.2932,4.59,188.07,15.4
0:17:40, 19/11/2017, 3750.2299N, 12217.5917W,37.8372,-122.2932,4.59,188.07,15.4
0:17:40, 19/11/2017, 3750.2299N, 12217.5917W,37.8372,-122.2932,3.98,193.27,15.4
0:17:41, 19/11/2017, 3750.2292N, 12217.5917W,37.8372,-122.2932,3.98,193.27,15.3
0:17:41, 19/11/2017, 3750.2292N, 12217.5917W,37.8372,-122.2932,2.17,194.45,15.3
0:17:42, 19/11/2017, 3750.2287N, 12217.5917W,37.8371,-122.2932,2.17,194.45,15.5
0:17:42, 19/11/2017, 3750.2287N, 12217.5917W,37.8371,-122.2932,1.26,192.48,15.5
0:17:43, 19/11/2017, 3750.2282N, 12217.5917W,37.8371,-122.2932,1.26,192.48,15.5
0:17:43, 19/11/2017, 3750.2282N, 12217.5917W,37.8371,-122.2932,0.76,174.37,15.5
0:17:44, 19/11/2017, 3750.2277N, 12217.5917W,37.8371,-122.2932,0.76,174.37,15.5
0:17:44, 19/11/2017, 3750.2277N, 12217.5917W,37.8371,-122.2932,0.83,124.19,15.5
0:17:45, 19/11/2017, 3750.2270N, 12217.5917W,37.8371,-122.2932,0.83,124.19,15.4
0:17:45, 19/11/2017, 3750.2270N, 12217.5917W,37.8371,-122.2932,0.48,124.19,15.4
0:17:46, 19/11/2017, 3750.2265N, 12217.5917W,37.8371,-122.2932,0.48,124.19,15.2
0:17:46, 19/11/2017, 3750.2265N, 12217.5917W,37.8371,-122.2932,0.31,124.19,15.2
0:17:47, 19/11/2017, 3750.2263N, 12217.5927W,37.8371,-122.2932,0.31,124.19,15
0:17:47, 19/11/2017, 3750.2263N, 12217.5927W,37.8371,-122.2932,0.29,124.19,15
0:17:48, 19/11/2017, 3750.2258N, 12217.5927W,37.8371,-122.2932,0.29,124.19,14.8
0:17:48, 19/11/2017, 3750.2258N, 12217.5927W,37.8371,-122.2932,0.24,124.19,14.8
0:17:49, 19/11/2017, 3750.2258N, 12217.5927W,37.8371,-122.2932,0.24,124.19,14.8
0:17:49, 19/11/2017, 3750.2258N, 12217.5927W,37.8371,-122.2932,0.28,124.19,14.8
0:17:50, 19/11/2017, 3750.2258N, 12217.5927W,37.8371,-122.2932,0.28,124.19,14.9
0:17:50, 19/11/2017, 3750.2258N, 12217.5927W,37.8371,-122.2932,0.1,124.19,14.9
